[10](1337971947.9051964282989501953125,-0.15085446834564208984375,-0.52192628383636474609375,9.791721343994140625,0.0047271591611206531524658203125,-0.00125485588796436786651611328125,0.0040085795335471630096435546875,0.4416878223419189453125,0.1869908273220062255859375,-0.59743940830230712890625)
[10](1337971947.9151966571807861328125,-0.15325069427490234375,-0.521915733814239501953125,9.79662227630615234375,0.008846164681017398834228515625,-0.003818782977759838104248046875,-0.00555848143994808197021484375,0.4460193216800689697265625,0.1889094412326812744140625,-0.594829380512237548828125)
[10](1337971947.9251968860626220703125,-0.14365088939666748046875,-0.526831328868865966796875,9.781856536865234375,-0.0068715773522853851318359375,0.011623612605035305023193359375,-0.007227892987430095672607421875,0.4425137937068939208984375,0.18867076933383941650390625,-0.5992219448089599609375)
[10](1337971947.9351971149444580078125,-0.148312091827392578125,-0.4976055324077606201171875,9.79638195037841796875,0.00017960779950954020023345947265625,0.00917755067348480224609375,0.0045278430916368961334228515625,0.445606887340545654296875,0.18871922791004180908203125,-0.5939004421234130859375)
[10](1337971947.9451973438262939453125,-0.1509008705615997314453125,-0.51704800128936767578125,9.7820606231689453125,-0.0044316998682916164398193359375,0.00623877532780170440673828125,0.00360041507519781589508056640625,0.45308268070220947265625,0.192277252674102783203125,-0.595103323459625244140625)
[10](1337971947.9551975727081298828125,-0.1484713852405548095703125,-0.507322013378143310546875,9.777126312255859375,0.0061650644056499004364013671875,-0.0006120572797954082489013671875,-0.0081492178142070770263671875,0.441683828830718994140625,0.189106166362762451171875,-0.596247017383575439453125)
[10](1337971947.9651978015899658203125,-0.1484797000885009765625,-0.509756147861480712890625,9.77713489532470703125,0.00291429203934967517852783203125,0.00413407199084758758544921875,0.001010985695756971836090087890625,0.4457428753376007080078125,0.18556843698024749755859375,-0.594619333744049072265625)
[10](1337971947.9751980304718017578125,-0.15816746652126312255859375,-0.512132942676544189453125,9.7822818756103515625,-0.004706494510173797607421875,0.0007314519025385379791259765625,-0.0068899062462151050567626953125,0.4418210089206695556640625,0.1848191916942596435546875,-0.597432911396026611328125)
[10](1337971947.9851982593536376953125,-0.16062758862972259521484375,-0.516983091831207275390625,9.7799663543701171875,0.0062061152420938014984130859375,0.007110071368515491485595703125,0.001496496028266847133636474609375,0.444391191005706787109375,0.18890933692455291748046875,-0.594947397708892822265625)
[10](1337971947.9951984882354736328125,-0.15812020003795623779296875,-0.512140452861785888671875,9.7895145416259765625,-0.0041872975416481494903564453125,-0.0016309018246829509735107421875,-0.00343323312699794769287109375,0.4522674083709716796875,0.1929833590984344482421875,-0.594787061214447021484375)
[10](1337971948.0051987171173095703125,-0.14348985254764556884765625,-0.507373273372650146484375,9.79625701904296875,-0.0046982462517917156219482421875,0.0029365010559558868408203125,-0.015563194639980792999267578125,0.4427756965160369873046875,0.189305365085601806640625,-0.59731566905975341796875)
[10](1337971948.0151989459991455078125,-0.14350648224353790283203125,-0.512241542339324951171875,9.79627323150634765625,0.0039549539797008037567138671875,-0.000156433714437298476696014404296875,0.0079279877245426177978515625,0.445197999477386474609375,0.1884162127971649169921875,-0.59364664554595947265625)
[10](1337971948.0251991748809814453125,-0.14111198484897613525390625,-0.521993696689605712890625,9.79622745513916015625,-0.0024518775753676891326904296875,0.00248505943454802036285400390625,0.004440600983798503875732421875,0.441817760467529296875,0.1886608898639678955078125,-0.596006691455841064453125)
[10](1337971948.0351994037628173828125,-0.14350648224353790283203125,-0.512241542339324951171875,9.79627323150634765625,0.014079771935939788818359375,5.409755613072775304317474365234375e-05,-0.0059250253252685070037841796875,0.44478905200958251953125,0.18639314174652099609375,-0.593760013580322265625)
[10](1337971948.0451996326446533203125,-0.14345835149288177490234375,-0.507378280162811279296875,9.80107879638671875,0.0004896929604001343250274658203125,0.00077114813029766082763671875,-0.008600818924605846405029296875,0.452263772487640380859375,0.190371692180633544921875,-0.594671070575714111328125)
[10](1337971948.0551998615264892578125,-0.14832697808742523193359375,-0.4927322566509246826171875,9.79154300689697265625,-0.0023898226208984851837158203125,0.002593907527625560760498046875,-0.001640607952140271663665771484375,0.44331061840057373046875,0.184937894344329833984375,-0.59677183628082275390625)
[10](1337971948.0652000904083251953125,-0.1581061780452728271484375,-0.52188456058502197265625,9.79678058624267578125,0.00543664954602718353271484375,-0.010536146350204944610595703125,0.00696121156215667724609375,0.444384634494781494140625,0.1854123771190643310546875,-0.594481527805328369140625)
[10](1337971948.0752003192901611328125,-0.13374911248683929443359375,-0.51718223094940185546875,9.80561733245849609375,-0.01158205606043338775634765625,0.001896052737720310688018798828125,-0.00300706620328128337860107421875,0.4418217241764068603515625,0.1848255097866058349609375,-0.597566306591033935546875)
[10](1337971948.0852005481719970703125,-0.14348985254764556884765625,-0.507373273372650146484375,9.79625701904296875,0.00360394082963466644287109375,-0.001136908424086868762969970703125,-0.005995112471282482147216796875,0.444259941577911376953125,0.18651099503040313720703125,-0.596288621425628662109375)
[10](1337971948.0952007770538330078125,-0.138652741909027099609375,-0.522014319896697998046875,9.8009700775146484375,-0.00333379372023046016693115234375,-0.00202402821741998195648193359375,-0.0043057762086391448974609375,0.4515928328037261962890625,0.19100974500179290771484375,-0.595964729785919189453125)
[10](1337971948.1052010059356689453125,-0.14360101521015167236328125,-0.512226521968841552734375,9.78180694580078125,-0.00208682543598115444183349609375,0.0013568098656833171844482421875,-0.0068715414963662624359130859375,0.4434438049793243408203125,0.18706639111042022705078125,-0.595847427845001220703125)
[10](1337971948.1152012348175048828125,-0.13871575891971588134765625,-0.52200424671173095703125,9.7913265228271484375,0.0062002916820347309112548828125,-0.00115105696022510528564453125,0.0018419628031551837921142578125,0.4450609982013702392578125,0.18353165686130523681640625,-0.594463407993316650390625)
[10](1337971948.1252014636993408203125,-0.143576085567474365234375,-0.504924118518829345703125,9.7817821502685546875,-0.0043865521438419818878173828125,0.007446198724210262298583984375,0.0053517934866249561309814453125,0.4415597021579742431640625,0.18404652178287506103515625,-0.599480926990509033203125)
[10](1337971948.1352016925811767578125,-0.1532787382602691650390625,-0.502427577972412109375,9.78209018707275390625,0.00186804006807506084442138671875,-0.000275291153229773044586181640625,-0.0055596637539565563201904296875,0.445074737071990966796875,0.18608735501766204833984375,-0.59645473957061767578125)
[10](1337971948.1452019214630126953125,-0.1508063375949859619140625,-0.51706302165985107421875,9.79652690887451171875,0.0009608783875592052936553955078125,0.006719681434333324432373046875,0.009722326882183551788330078125,0.452664434909820556640625,0.19031645357608795166015625,-0.59347474575042724609375)
[10](1337971948.1552021503448486328125,-0.1532804667949676513671875,-0.5121691226959228515625,9.786945343017578125,-0.012022336013615131378173828125,-0.0024617253802716732025146484375,-0.0026168860495090484619140625,0.4415501654148101806640625,0.1872601211071014404296875,-0.5970213413238525390625)
[10](1337971948.1652023792266845703125,-0.16302208602428436279296875,-0.5072309970855712890625,9.7800121307373046875,0.01495630107820034027099609375,0.007873135618865489959716796875,-0.00627091713249683380126953125,0.4450655281543731689453125,0.1871540546417236328125,-0.5945208072662353515625)
[10](1337971948.1752026081085205078125,-0.15320082008838653564453125,-0.507310926914215087890625,9.79657268524169921875,-0.0008861444075591862201690673828125,-0.008084005676209926605224609375,0.006951819173991680145263671875,0.4415545165538787841796875,0.1872980296611785888671875,-0.5978214740753173828125)
[10](1337971948.1852028369903564453125,-0.150965631008148193359375,-0.52677953243255615234375,9.777271270751953125,-0.00041333833360113203525543212890625,0.0033838269300758838653564453125,0.0075047151185572147369384765625,0.44438898563385009765625,0.18545027077198028564453125,-0.595281660556793212890625)
[10](1337971948.1952030658721923828125,-0.13146404922008514404296875,-0.522046029567718505859375,9.78626728057861328125,-0.001548689790070056915283203125,0.0044065746478736400604248046875,-0.00314457830972969532012939453125,0.45172274112701416015625,0.1900997161865234375,-0.595082759857177734375)
[10](1337971948.2052032947540283203125,-0.1531859338283538818359375,-0.512184202671051025390625,9.80141162872314453125,-0.0057117096148431301116943359375,-0.0012169289402663707733154296875,0.0052569531835615634918212890625,0.44236528873443603515625,0.18640963733196258544921875,-0.59734594821929931640625)
[10](1337971948.2152035236358642578125,-0.1581626236438751220703125,-0.529181957244873046875,9.79198360443115234375,0.005028665065765380859375,-0.0033627138473093509674072265625,-0.001227629720233380794525146484375,0.4460098445415496826171875,0.18452720344066619873046875,-0.594013690948486328125)
[10](1337971948.2252037525177001953125,-0.13870744407176971435546875,-0.5195701122283935546875,9.79131793975830078125,-0.0062037338502705097198486328125,0.0032696961425244808197021484375,0.00268847052939236164093017578125,0.442493259906768798828125,0.18404938280582427978515625,-0.5964143276214599609375)
[10](1337971948.2352039813995361328125,-0.14369070529937744140625,-0.529260456562042236328125,9.777042388916015625,0.0025702412240207195281982421875,-0.013021376915276050567626953125,-0.00264877942390739917755126953125,0.445330798625946044921875,0.18495137989521026611328125,-0.59384882450103759765625)
[10](1337971948.2452042102813720703125,-0.1436027586460113525390625,-0.521968066692352294921875,9.78666210174560546875,0.0064409258775413036346435546875,-0.002730649895966053009033203125,0.00291442894376814365386962890625,0.453480303287506103515625,0.18947227299213409423828125,-0.593932688236236572265625)
[10](1337971948.2552044391632080078125,-0.14107787609100341796875,-0.507386386394500732421875,9.79376697540283203125,-0.0079822801053524017333984375,-0.00140103627927601337432861328125,-0.0069322246126830577850341796875,0.4434514343738555908203125,0.18584267795085906982421875,-0.597523033618927001953125)
[10](1337971948.2652046680450439453125,-0.14840923249721527099609375,-0.51220285892486572265625,9.7891979217529296875,-0.002618719823658466339111328125,-0.0073658251203596591949462890625,-0.01000659167766571044921875,0.4447956383228302001953125,0.18903006613254547119140625,-0.594409406185150146484375)
[10](1337971948.2752053737640380859375,-0.148316442966461181640625,-0.52195942401885986328125,9.8085193634033203125,-0.0005828773719258606433868408203125,0.002891234122216701507568359375,0.00054453569464385509490966796875,0.4412767589092254638671875,0.1892489492893218994140625,-0.596234798431396484375)
[10](1337971948.2852056026458740234375,-0.13865099847316741943359375,-0.51227271556854248046875,9.79611492156982421875,-0.00335942418314516544342041015625,0.0063105858862400054931640625,-0.0059580509550869464874267578125,0.4441164433956146240234375,0.18844981491565704345703125,-0.59443652629852294921875)
[10](1337971948.2952058315277099609375,-0.153343498706817626953125,-0.5121591091156005859375,9.77730083465576171875,0.00720059871673583984375,-0.000975521164946258068084716796875,-0.001625776640139520168304443359375,0.4536184966564178466796875,0.19322066009044647216796875,-0.593582928180694580078125)
[10](1337971948.3052060604095458984375,-0.16051556169986724853515625,-0.5072591304779052734375,9.791988372802734375,-0.0063349320553243160247802734375,0.0127034150063991546630859375,-0.00329590844921767711639404296875,0.442235171794891357421875,0.188750922679901123046875,-0.59787750244140625)
[10](1337971948.3152062892913818359375,-0.14352397620677947998046875,-0.521980583667755126953125,9.798717498779296875,0.001353847212158143520355224609375,-0.0027779820375144481658935546875,0.00875518284738063812255859375,0.4449317157268524169921875,0.187743723392486572265625,-0.594752788543701171875)
[10](1337971948.3252065181732177734375,-0.14342510700225830078125,-0.497641742229461669921875,9.80104541778564453125,-0.0067229480482637882232666015625,0.0051951296627521514892578125,-0.0007691108039580285549163818359375,0.441959679126739501953125,0.187425076961517333984375,-0.59741687774658203125)
[10](1337971948.3352067470550537109375,-0.13143600523471832275390625,-0.5415341854095458984375,9.80079936981201171875,-0.0043828566558659076690673828125,0.0009547185036353766918182373046875,-0.0029795803129673004150390625,0.4449088275432586669921875,0.18797476589679718017578125,-0.590460300445556640625)
[10](1337971948.3452069759368896484375,-0.16045911610126495361328125,-0.4999617040157318115234375,9.7967853546142578125,-0.00475238449871540069580078125,-0.0054886569269001483917236328125,-0.00825648009777069091796875,0.4525121152400970458984375,0.19375514984130859375,-0.589663565158843994140625)
[10](1337971948.3552072048187255859375,-0.13138091564178466796875,-0.4977046549320220947265625,9.7861843109130859375,-0.008408256806433200836181640625,0.004207842051982879638671875,0.00181676005013287067413330078125,0.4427515566349029541015625,0.18895255029201507568359375,-0.592923343181610107421875)
[10](1337971948.3652074337005615234375,-0.1580711901187896728515625,-0.502406418323516845703125,9.79189300537109375,-0.001713470672257244586944580078125,-7.529350114054977893829345703125e-05,-0.0005766917602159082889556884765625,0.444666922092437744140625,0.18966393172740936279296875,-0.595574855804443359375)
[10](1337971948.3752076625823974609375,-0.15326558053493499755859375,-0.517042458057403564453125,9.7917842864990234375,-0.001303837983869016170501708984375,-0.0048493747599422931671142578125,0.007416614331305027008056640625,0.4416918456554412841796875,0.1891756355762481689453125,-0.597713887691497802734375)
[10](1337971948.3852078914642333984375,-0.14101572334766387939453125,-0.512267172336578369140625,9.80583858489990234375,-0.000579245388507843017578125,-0.0040942016057670116424560546875,0.00134114292450249195098876953125,0.4435810148715972900390625,0.1862195432186126708984375,-0.596298992633819580078125)
[10](1337971948.3952081203460693359375,-0.14365088939666748046875,-0.526831328868865966796875,9.781856536865234375,0.0069179534912109375,-0.001697296625934541225433349609375,-0.0042459717951714992523193359375,0.4521315395832061767578125,0.19197840988636016845703125,-0.594977796077728271484375)
[10](1337971948.4052083492279052734375,-0.1435082256793975830078125,-0.521983087062835693359375,9.801128387451171875,-0.00233531300909817218780517578125,0.005103114061057567596435546875,0.0001216968739754520356655120849609375,0.4425075948238372802734375,0.18732704222202301025390625,-0.598363816738128662109375)
[10](1337971948.4152085781097412109375,-0.143512189388275146484375,-0.500063359737396240234375,9.78899860382080078125,-0.01042882166802883148193359375,0.007403838448226451873779296875,-0.0007676685345359146595001220703125,0.445336639881134033203125,0.1875819861888885498046875,-0.5943648815155029296875)
[10](1337971948.4252088069915771484375,-0.1531842052936553955078125,-0.5024425983428955078125,9.7965564727783203125,0.005837698467075824737548828125,0.00264729163609445095062255859375,-0.0042024515569210052490234375,0.4408737719058990478515625,0.1882808208465576171875,-0.5972230434417724609375)
[10](1337971948.4352090358734130859375,-0.14348812401294708251953125,-0.4976316988468170166015625,9.79140186309814453125,-0.008104550652205944061279296875,-0.00161159527488052845001220703125,-0.0030213440768420696258544921875,0.443983614444732666015625,0.189334571361541748046875,-0.59478509426116943359375)
[10](1337971948.4452092647552490234375,-0.15803968906402587890625,-0.502411425113677978515625,9.79671478271484375,0.00184613652527332305908203125,-0.001531251589767634868621826171875,-0.006440618075430393218994140625,0.45280611515045166015625,0.19309200346469879150390625,-0.593983709812164306640625)
[10](1337971948.4552094936370849609375,-0.1581709384918212890625,-0.53161609172821044921875,9.79199123382568359375,0.001166750327683985233306884765625,-0.008040159009397029876708984375,0.001745454967021942138671875,0.4418263733386993408203125,0.1894523203372955322265625,-0.597431719303131103515625)
[10](1337971948.4652097225189208984375,-0.15320169925689697265625,-0.512181699275970458984375,9.79900074005126953125,0.00242985109798610210418701171875,-0.004250288940966129302978515625,-0.00038084472180344164371490478515625,0.4446614682674407958984375,0.18832652270793914794921875,-0.594850063323974609375)
[10](1337971948.4752099514007568359375,-0.1411899030208587646484375,-0.517110347747802734375,9.78174495697021484375,0.0056526823900640010833740234375,0.0082088299095630645751953125,0.0054139606654644012451171875,0.4435870647430419921875,0.18655884265899658203125,-0.59734904766082763671875)
[10](1337971948.4852101802825927734375,-0.15336011350154876708984375,-0.517027378082275390625,9.77731800079345703125,-0.0076118460856378078460693359375,-0.0004324679612182080745697021484375,-0.0008333781152032315731048583984375,0.4456125795841217041015625,0.186905324459075927734375,-0.595342814922332763671875)
[10](1337971948.4952104091644287109375,-0.14842498302459716796875,-0.51220035552978515625,9.7867870330810546875,-0.003636463545262813568115234375,-0.003627889789640903472900390625,0.001329330145381391048431396484375,0.4529421031475067138671875,0.19166125357151031494140625,-0.594335377216339111328125)
[10](1337971948.5052106380462646484375,-0.13127498328685760498046875,-0.522076129913330078125,9.8151988983154296875,-0.000686021870933473110198974609375,6.97141585987992584705352783203125e-05,-0.0034005381166934967041015625,0.4418204128742218017578125,0.18667732179164886474609375,-0.596924006938934326171875)
[10](1337971948.5152108669281005859375,-0.1386842429637908935546875,-0.52200925350189208984375,9.7961483001708984375,-0.000727761187590658664703369140625,0.000152676584548316895961761474609375,-0.0049211303703486919403076171875,0.444790661334991455078125,0.18827021121978759765625,-0.59365117549896240234375)
[10](1337971948.5252110958099365234375,-0.1531859338283538818359375,-0.512184202671051025390625,9.80141162872314453125,0.00522425957024097442626953125,-0.008329798467457294464111328125,-0.0017115958034992218017578125,0.4419612586498260498046875,0.189302146434783935546875,-0.59730803966522216796875)
[10](1337971948.5352113246917724609375,-0.1508277952671051025390625,-0.504882335662841796875,9.78684139251708984375,-0.0076025165617465972900390625,-0.01047931797802448272705078125,0.00036803234252147376537322998046875,0.4459977447986602783203125,0.18728868663311004638671875,-0.5911791324615478515625)
[10](1337971948.5452115535736083984375,-0.15320082008838653564453125,-0.507310926914215087890625,9.79657268524169921875,0.00109304883517324924468994140625,-0.001780418562702834606170654296875,-0.0016666254960000514984130859375,0.4516988694667816162109375,0.1908957064151763916015625,-0.5904901027679443359375)
[10](1337971948.5552117824554443359375,-0.14346008002758026123046875,-0.517119824886322021484375,9.80593395233154296875,0.00588338635861873626708984375,-0.0070341820828616619110107421875,-0.001696471241302788257598876953125,0.4430173337459564208984375,0.18646739423274993896484375,-0.592401444911956787109375)
[10](1337971948.5652120113372802734375,-0.157928526401519775390625,-0.4975582063198089599609375,9.81116390228271484375,0.003772213123738765716552734375,0.000240151377511210739612579345703125,0.00054526678286492824554443359375,0.4438399970531463623046875,0.1851088106632232666015625,-0.59422647953033447265625)
[10](1337971948.5752122402191162109375,-0.15312291681766510009765625,-0.512194216251373291015625,9.8110561370849609375,0.0074963006190955638885498046875,0.010236858390271663665771484375,-0.00846214592456817626953125,0.4411412179470062255859375,0.18351699411869049072265625,-0.59750187397003173828125)
[10](1337971948.5852124691009521484375,-0.12180121243000030517578125,-0.526971638202667236328125,9.7811450958251953125,-0.01020454801619052886962890625,0.0047811609692871570587158203125,-0.0003654495812952518463134765625,0.4434487819671630859375,0.18610619008541107177734375,-0.59697282314300537109375)
[10](1337971948.5952126979827880859375,-0.1630246937274932861328125,-0.52184331417083740234375,9.7872943878173828125,-0.001071500708349049091339111328125,0.0056153833866119384765625,-0.00160211254842579364776611328125,0.4518662393093109130859375,0.19074098765850067138671875,-0.596384108066558837890625)
[10](1337971948.6052129268646240234375,-0.1581534445285797119140625,-0.521876990795135498046875,9.78954792022705078125,-0.0046406094916164875030517578125,0.004516703076660633087158203125,-0.0046771862544119358062744140625,0.4412856996059417724609375,0.1870334446430206298828125,-0.598369061946868896484375)
[10](1337971948.6152131557464599609375,-0.1434548795223236083984375,-0.4878951609134674072265625,9.7913684844970703125,0.00272052711807191371917724609375,0.000196487570065073668956756591796875,-0.006419545970857143402099609375,0.443838775157928466796875,0.18710501492023468017578125,-0.59357583522796630859375)
[10](1337971948.6252133846282958984375,-0.13865099847316741943359375,-0.51227271556854248046875,9.79611492156982421875,0.009602476842701435089111328125,0.0025287470780313014984130859375,-0.010707232169806957244873046875,0.4410035610198974609375,0.186366379261016845703125,-0.5965330600738525390625)
[10](1337971948.6352136135101318359375,-0.14832387864589691162109375,-0.51952278614044189453125,9.80609989166259765625,-0.0030702613294124603271484375,-0.001290946849621832370758056640625,0.0061390618793666362762451171875,0.444929778575897216796875,0.187153518199920654296875,-0.594519555568695068359375)
[10](1337971948.6452138423919677734375,-0.1508461534976959228515625,-0.51949214935302734375,9.79171276092529296875,-0.0033272593282163143157958984375,-0.00291629764251410961151123046875,-0.00387831032276153564453125,0.4533545076847076416015625,0.19099144637584686279296875,-0.595447957515716552734375)
[10](1337971948.6552140712738037109375,-0.1579849720001220703125,-0.504855573177337646484375,9.80636692047119140625,0.004341907799243927001953125,0.00604874081909656524658203125,0.0053896992467343807220458984375,0.4427788257598876953125,0.18703933060169219970703125,-0.598383128643035888671875)
[10](1337971948.6652143001556396484375,-0.14829720556735992431640625,-0.5024788379669189453125,9.80122089385986328125,0.00032803349313326179981231689453125,-0.00244055874645709991455078125,0.00266939378343522548675537109375,0.44492089748382568359375,0.1834932267665863037109375,-0.5936620235443115234375)
[10](1337971948.6752145290374755859375,-0.1337639987468719482421875,-0.51230895519256591796875,9.8007793426513671875,0.0064211632125079631805419921875,-0.0026835636235773563385009765625,0.0020451401360332965850830078125,0.44290339946746826171875,0.18321622908115386962890625,-0.59713518619537353515625)
[10](1337971948.6852147579193115234375,-0.15326558053493499755859375,-0.517042458057403564453125,9.7917842864990234375,-0.0042089005000889301300048828125,0.007138266228139400482177734375,-0.0050827502273023128509521484375,0.4442524015903472900390625,0.18529902398586273193359375,-0.595155417919158935546875)
[10](1337971948.6952149868011474609375,-0.14345835149288177490234375,-0.507378280162811279296875,9.80107879638671875,0.0028394167311489582061767578125,-0.00179762137122452259063720703125,-0.001658627414144575595855712890625,0.4513128697872161865234375,0.19036163389682769775390625,-0.59452879428863525390625)
[10](1337971948.7052152156829833984375,-0.1507415771484375,-0.50733149051666259765625,9.80131626129150390625,-0.00167202972806990146636962890625,0.009431377984583377838134765625,0.0001727227936498820781707763671875,0.4426318109035491943359375,0.18651087582111358642578125,-0.596406638622283935546875)
[10](1337971948.7152154445648193359375,-0.16281378269195556640625,-0.48778045177459716796875,9.8016452789306640625,-0.0130050666630268096923828125,-0.00308805867098271846771240234375,-0.0069715636782348155975341796875,0.4454692304134368896484375,0.1881285011768341064453125,-0.593665897846221923828125)
[10](1337971948.7252156734466552734375,-0.1434824168682098388671875,-0.509809911251068115234375,9.79867649078369140625,-0.00504999049007892608642578125,0.001849367399699985980987548828125,-0.003403979353606700897216796875,0.4426395595073699951171875,0.18629157543182373046875,-0.597890317440032958984375)
[10](1337971948.7352159023284912109375,-0.1530713140964508056640625,-0.4878478348255157470703125,9.80615139007568359375,0.005666156299412250518798828125,0.004036149941384792327880859375,0.0062462673522531986236572265625,0.4458774030208587646484375,0.18584512174129486083984375,-0.59433710575103759765625)
[10](1337971948.7452161312103271484375,-0.14348985254764556884765625,-0.507373273372650146484375,9.79625701904296875,-0.0166386552155017852783203125,0.0054760300554335117340087890625,0.003959699533879756927490234375,0.4533507525920867919921875,0.19167549908161163330078125,-0.594605922698974609375)
[10](1337971948.7552163600921630859375,-0.14352311193943023681640625,-0.517109811305999755859375,9.7962894439697265625,0.011537513695657253265380859375,0.004277438856661319732666015625,-0.0032874816097319126129150390625,0.4415517151355743408203125,0.18655712902545928955078125,-0.59746325016021728515625)
[10](1337971948.7652165889739990234375,-0.13861291110515594482421875,-0.519585192203521728515625,9.8057842254638671875,-0.002305530942976474761962890625,-0.00324305030517280101776123046875,0.00199139304459095001220703125,0.4465641081333160400390625,0.188497364521026611328125,-0.59525966644287109375)
[10](1337971948.7752168178558349609375,-0.16045080125331878662109375,-0.4975275695323944091796875,9.79677677154541015625,0.0043816529214382171630859375,-0.005814393050968647003173828125,0.008093540556728839874267578125,0.4415549933910369873046875,0.1870155632495880126953125,-0.59797155857086181640625)
[10](1337971948.7852170467376708984375,-0.1436377465724945068359375,-0.541446149349212646484375,9.79155063629150390625,0.0019760983996093273162841796875,-0.0076881931163370609283447265625,-0.00085828430019319057464599609375,0.44384229183197021484375,0.1878522336483001708984375,-0.594067394733428955078125)
[10](1337971948.7952172756195068359375,-0.1434443295001983642578125,-0.517122328281402587890625,9.80834484100341796875,-0.0058396072126924991607666015625,-0.000932767870835959911346435546875,4.05828832299448549747467041015625e-05,0.4519926607608795166015625,0.193383872509002685546875,-0.594092667102813720703125)
[10](1337971948.8052175045013427734375,-0.13381387293338775634765625,-0.52691376209259033203125,9.8008289337158203125,0.009645669721066951751708984375,-0.0032262192107737064361572265625,-0.008594742976129055023193359375,0.4422265589237213134765625,0.187959492206573486328125,-0.596452414989471435546875)
[10](1337971948.8152177333831787109375,-0.1434609591960906982421875,-0.52199065685272216796875,9.808361053466796875,0.00012953835539519786834716796875,0.004103936254978179931640625,-0.0059608290903270244598388671875,0.4443896114826202392578125,0.1861722171306610107421875,-0.595239818096160888671875)
[10](1337971948.8252179622650146484375,-0.14349333941936492919921875,-0.52685642242431640625,9.8059673309326171875,0.001180543564260005950927734375,-0.00326849590055644512176513671875,0.00179338804446160793304443359375,0.44114959239959716796875,0.1865997314453125,-0.598392903804779052734375)
[10](1337971948.8352181911468505859375,-0.1435861289501190185546875,-0.517099797725677490234375,9.7866458892822265625,0.0026318118907511234283447265625,0.00341076194308698177337646484375,-0.001607472426258027553558349609375,0.445185005664825439453125,0.18758688867092132568359375,-0.59142148494720458984375)
[10](1337971948.8452184200286865234375,-0.1412082612514495849609375,-0.531720221042633056640625,9.78661632537841796875,-0.00335267442278563976287841796875,-0.004601391963660717010498046875,-0.0047683981247246265411376953125,0.4511565268039703369140625,0.19161550700664520263671875,-0.590443134307861328125)
[10](1337971948.8552186489105224609375,-0.14354147017002105712890625,-0.531719684600830078125,9.80116176605224609375,0.007351835258305072784423828125,0.00481379218399524688720703125,0.00364953349344432353973388671875,0.4413875043392181396484375,0.186165869235992431640625,-0.59226953983306884765625)
[10](1337971948.8652188777923583984375,-0.1387175023555755615234375,-0.531745851039886474609375,9.79618167877197265625,0.0053292135708034038543701171875,-0.00153993093408644199371337890625,-0.0068621220998466014862060546875,0.4438416957855224609375,0.18713028728961944580078125,-0.594109237194061279296875)
[10](1337971948.8752191066741943359375,-0.148347079753875732421875,-0.517083644866943359375,9.80126953125,0.0088966786861419677734375,0.00348357367329299449920654296875,-0.0041786949150264263153076171875,0.4420889914035797119140625,0.1892332136631011962890625,-0.595842421054840087890625)
[10](1337971948.8852193355560302734375,-0.16767275333404541015625,-0.507232367992401123046875,9.8115139007568359375,-0.003688161261379718780517578125,0.00259176804684102535247802734375,-0.00142719759605824947357177734375,0.444937646389007568359375,0.18707861006259918212890625,-0.59599483013153076171875)
[10](1337971948.8952195644378662109375,-0.143410205841064453125,-0.502515017986297607421875,9.80588436126708984375,-0.013527222909033298492431640625,0.001398022868670523166656494140625,0.006544097326695919036865234375,0.451462924480438232421875,0.19191975891590118408203125,-0.59684669971466064453125)
[10](1337971948.9052197933197021484375,-0.15315616130828857421875,-0.521930754184722900390625,9.81108856201171875,0.01205447874963283538818359375,0.000178299887920729815959930419921875,0.00015293664182536303997039794921875,0.4422311484813690185546875,0.1865661144256591796875,-0.597603023052215576171875)
[10](1337971948.9152200222015380859375,-0.14350648224353790283203125,-0.512241542339324951171875,9.79627323150634765625,-0.0071391281671822071075439453125,0.004286237061023712158203125,8.715034346096217632293701171875e-05,0.4438370764255523681640625,0.1859435737133026123046875,-0.5935094356536865234375)
[10](1337971948.9252202510833740234375,-0.14353142678737640380859375,-0.519543945789337158203125,9.79629802703857421875,0.001900530536659061908721923828125,-0.006873987615108489990234375,-0.00389129412360489368438720703125,0.4408666193485260009765625,0.186641991138458251953125,-0.596248328685760498046875)
[10](1337971948.9352204799652099609375,-0.1508246958255767822265625,-0.531672894954681396484375,9.80139827728271484375,0.0071311891078948974609375,0.0035493890754878520965576171875,-0.0050580850802361965179443359375,0.4443938732147216796875,0.18778578937053680419921875,-0.595681130886077880859375)
[10](1337971948.9452207088470458984375,-0.14842498302459716796875,-0.51220035552978515625,9.7867870330810546875,-0.0067601143382489681243896484375,0.006146154366433620452880859375,-0.00228213914670050144195556640625,0.45308315753936767578125,0.19199478626251220703125,-0.595253407955169677734375)
[10](1337971948.9552209377288818359375,-0.14357124269008636474609375,-0.521973073482513427734375,9.79148387908935546875,0.006061627529561519622802734375,2.2088906916906125843524932861328125e-05,-0.00379730458371341228485107421875,0.441687107086181640625,0.1869845092296600341796875,-0.597306072711944580078125)
[10](1337971948.9652211666107177734375,-0.15808956325054168701171875,-0.517016232013702392578125,9.796764373779296875,0.00239580846391618251800537109375,-0.0094079189002513885498046875,-0.001303501077927649021148681640625,0.444930016994476318359375,0.18830232322216033935546875,-0.59431922435760498046875)
