## 2012-May-25 11:52:26 

## disp-2d = 0 
## disp-3d = 0 
## disp-osg = 0 
## num-views = 3 
## render-all = 0 
## replay = 0 
## dump = 1 
## rand-seed = 1334429335 
## pause = 0 
## verbose = 5 
## map = 1 
## robot = 1 
## camera = 1 
## trigger = 0 
## gps = 0 
## simu = 0 
## export = 0 
## freq = 100 
## shutter = 0 
## heading = 0 
## data-path = /mnt/ssd/AR/rt-slam.data/captures/runDump 
## config-setup = /mnt/ssd/AR/rt-slam.data/captures/runDump/../setup.cfg 
## config-estimation = /mnt/ssd/AR/rt-slam.data/captures/runDump/../estimation.cfg 
## log = rtslam.log 
## model =  

## Robot 1 
# 1:time	
# 2:absx	3:absy	4:absz	
# 5:x	6:y	7:z	
# 8:qw	9:qx	10:qy	11:qz	
# 12:yaw	13:pitch	14:roll	
# 15:vx	16:vy	17:vz	
# 18:axb	19:ayb	20:azb	
# 21:vyawb	22:vpitchb	23:vrollb	
# 24:gx	25:gy	26:gz	
# 27:sig_x	28:sig_y	29:sig_z	
# 30:sig_qw	31:sig_qx	32:sig_qy	33:sig_qz	
# 34:sig_yaw	35:sig_pitch	36:sig_roll	
# 37:sig_vx	38:sig_vy	39:sig_vz	
# 40:sig_axb	41:sig_ayb	42:sig_azb	
# 43:sig_vyawb	44:sig_vpitchb	45:sig_vrollb	
# 46:sig_gx	47:sig_gy	48:sig_gz	
#time	absx	absy	absz	x	y	z	qw	qx	qy	qz	yaw	pitch	roll	vx	vy	vz	axb	ayb	azb	vyawb	vpitchb	vrollb	gx	gy	gz	sig_x	sig_y	sig_z	sig_qw	sig_qx	sig_qy	sig_qz	sig_yaw	sig_pitch	sig_roll	sig_vx	sig_vy	sig_vz	sig_axb	sig_ayb	sig_azb	sig_vyawb	sig_vpitchb	sig_vrollb	sig_gx	sig_gy	sig_gz	
1337971951.275944948	0.0132697	-0.0242568	0.136448	0.0132697	-0.0242568	0.136448	0.996269	-0.00431362	0.0241445	0.0827456	0.165618	0.0488422	-0.00460486	-0.30543	-0.0357957	0.315603	-0.0061123	-0.00664187	-0.0127372	-0.00572435	0.00809993	0.00510209	-0.00572556	0.00190163	-9.81746	0.00325268	0.00387793	0.00512737	8.06307e-05	0.00135628	0.00120776	0.000881291	0.00178328	0.00239488	0.00274229	0.0120051	0.015353	0.0161525	0.0978932	0.098811	0.0968345	0.00854946	0.00856593	0.00857432	0.0961128	0.0961401	0.096007	
1337971951.28619504	0.0114827	-0.0247343	0.140656	0.0114827	-0.0247343	0.140656	0.996043	-0.00489922	0.0235048	0.0855682	0.171259	0.0476801	-0.00574369	-0.299261	-0.0340783	0.315581	-0.00778326	-0.00423013	-0.0165966	-0.0057545	0.00811831	0.00515143	-0.00491493	0.00382675	-9.82033	0.00326937	0.00396884	0.0052401	8.23878e-05	0.00135034	0.00120274	0.000876496	0.00177403	0.00238234	0.00273269	0.0120468	0.0155079	0.0162637	0.0978826	0.0987992	0.096813	0.00853508	0.00855131	0.00855963	0.0961066	0.0961338	0.0959918	
1337971951.296319962	0.00978804	-0.0250863	0.144844	0.00978804	-0.0250863	0.144844	0.995799	-0.00544161	0.0228525	0.088497	0.177117	0.046493	-0.00680015	-0.292073	-0.0313941	0.313752	-0.00957432	-0.00158149	-0.02032	-0.00584894	0.00817865	0.0051698	-0.00433393	0.00612381	-9.82307	0.00329731	0.00406219	0.00535947	8.51959e-05	0.00134798	0.00120983	0.000884907	0.00179083	0.00239646	0.00272809	0.0121477	0.0156639	0.0163893	0.0978741	0.0987885	0.0967961	0.0085215	0.00853774	0.00854535	0.0961008	0.0961275	0.0959794	
1337971951.306570053	0.0078977	-0.0256053	0.148776	0.0078977	-0.0256053	0.148776	0.995588	-0.00577316	0.0220492	0.0910204	0.182172	0.04497	-0.00748916	-0.286746	-0.0300764	0.310688	-0.0113127	0.00104878	-0.0233825	-0.0056643	0.00833567	0.00502925	-0.00395635	0.00821657	-9.82541	0.00332375	0.00416869	0.00549027	8.8716e-05	0.00137271	0.00121851	0.00089022	0.00180021	0.00241582	0.00277465	0.0122517	0.0158537	0.0165413	0.0978634	0.0987751	0.0967786	0.00850767	0.00852411	0.00853285	0.096095	0.0961207	0.0959661	
1337971951.316821098	0.0059278	-0.0261754	0.15254	0.0059278	-0.0261754	0.15254	0.995329	-0.0061679	0.0212712	0.0939695	0.188083	0.0435166	-0.00828842	-0.283778	-0.0295981	0.308266	-0.0129168	0.00352263	-0.0259061	-0.0057334	0.00846469	0.00493937	-0.00377321	0.0101401	-9.82741	0.0033643	0.00427922	0.00562685	9.14858e-05	0.00138304	0.00123219	0.000898177	0.00181575	0.00244686	0.00279174	0.0124218	0.016052	0.0167044	0.0978553	0.0987634	0.0967654	0.00849403	0.00851097	0.00851934	0.0960893	0.0961147	0.0959553	
1337971951.32694602	0.00405549	-0.0268295	0.156294	0.00405549	-0.0268295	0.156294	0.995038	-0.00653714	0.0204009	0.0971619	0.194486	0.041882	-0.00905308	-0.280815	-0.0291272	0.306341	-0.0142654	0.00618351	-0.0286249	-0.00592927	0.00866773	0.00483535	-0.00331516	0.0121288	-9.82958	0.00340731	0.00438839	0.00576085	9.39282e-05	0.0013851	0.00123747	0.000899362	0.00181815	0.00245863	0.00279467	0.0126036	0.0162462	0.0168603	0.0978475	0.0987506	0.0967519	0.00848034	0.0084975	0.00850557	0.0960828	0.096108	0.0959443	
1337971951.337196112	0.00219746	-0.0274236	0.160159	0.00219746	-0.0274236	0.160159	0.994742	-0.00699314	0.0196077	0.100277	0.200733	0.0404227	-0.00998865	-0.277119	-0.0278267	0.303544	-0.0157102	0.00914849	-0.03141	-0.00601526	0.0088152	0.00474108	-0.00288397	0.0144262	-9.83176	0.0034547	0.00450162	0.00589741	9.66549e-05	0.00138582	0.0012421	0.000901476	0.00182254	0.00246836	0.0027957	0.0127993	0.0164456	0.0170165	0.0978395	0.0987365	0.0967385	0.0084666	0.00848387	0.0084916	0.0960756	0.0961004	0.0959333	
1337971951.347321987	0.000380862	-0.0279273	0.164052	0.000380862	-0.0279273	0.164052	0.994437	-0.00750258	0.018854	0.103362	0.206921	0.0390591	-0.0110327	-0.273031	-0.0268328	0.300528	-0.0170053	0.0121878	-0.03418	-0.0060542	0.0089502	0.00467145	-0.00234631	0.0168403	-9.83384	0.00350469	0.00461536	0.00603284	9.92405e-05	0.00138498	0.00124584	0.000902644	0.00182502	0.00247576	0.00279412	0.0130017	0.0166438	0.0171684	0.0978311	0.0987214	0.0967252	0.00845304	0.00847041	0.00847778	0.0960676	0.096092	0.0959225	
1337971951.357570887	-0.00105545	-0.0284008	0.168193	-0.00105545	-0.0284008	0.168193	0.994115	-0.00818471	0.0181559	0.106481	0.213173	0.0378501	-0.0124158	-0.26723	-0.027172	0.297663	-0.0196797	0.016779	-0.0377849	-0.00601828	0.00902147	0.0046718	-0.00214752	0.0206125	-9.83654	0.00354635	0.00473467	0.00616661	0.000101023	0.00137881	0.00124022	0.000896253	0.0018125	0.00246136	0.00278476	0.0131623	0.0168484	0.0173107	0.0978171	0.0986995	0.0967081	0.00843907	0.0084562	0.0084636	0.0960576	0.0960788	0.0959095	
1337971951.367820978	-0.00272826	-0.0289094	0.17229	-0.00272826	-0.0289094	0.17229	0.993736	-0.00876378	0.0174276	0.110038	0.220317	0.0365736	-0.0135919	-0.262283	-0.0281602	0.293617	-0.020757	0.0205156	-0.0408553	-0.0061631	0.00911355	0.00464451	-0.00136272	0.0236536	-9.83883	0.00360402	0.00485456	0.00630047	0.000104175	0.00137987	0.00125067	0.000901311	0.00182265	0.00248291	0.00278634	0.0133821	0.017053	0.0174488	0.0978062	0.0986808	0.0966943	0.00842565	0.00844313	0.00844984	0.0960461	0.0960677	0.0958986	
1337971951.3779459	-0.00426631	-0.0295841	0.176295	-0.00426631	-0.0295841	0.176295	0.993336	-0.00939292	0.0166911	0.113656	0.227583	0.0353022	-0.0148764	-0.257469	-0.0286537	0.288872	-0.021865	0.0247505	-0.0442316	-0.00623797	0.00921594	0.00464964	-0.000245877	0.0269623	-9.8414	0.00365272	0.00497862	0.00642776	0.000107888	0.00137746	0.00125258	0.000907009	0.00183409	0.00248345	0.00278448	0.0135597	0.0172608	0.0175751	0.0977923	0.0986548	0.0966772	0.00841248	0.00842966	0.00843622	0.096034	0.0960515	0.0958856	
1337971951.388195992	-0.00585843	-0.0299593	0.180408	-0.00585843	-0.0299593	0.180408	0.992912	-0.00994073	0.0159473	0.117355	0.235022	0.0340083	-0.0160075	-0.253898	-0.0277894	0.284998	-0.0229815	0.0290996	-0.0472654	-0.00624541	0.00933721	0.00458784	0.000562303	0.0306592	-9.84361	0.00371666	0.00510259	0.006564	0.000110732	0.00137734	0.00125949	0.000904794	0.00182996	0.00249896	0.00278285	0.0137956	0.0174719	0.0177159	0.09778	0.0986326	0.0966641	0.00839888	0.00841656	0.00842246	0.0960209	0.0960372	0.0958753	
1337971951.398447037	-0.00758431	-0.030461	0.1845	-0.00758431	-0.030461	0.1845	0.992448	-0.0105347	0.0150753	0.121279	0.242917	0.0324838	-0.0172636	-0.25139	-0.0263889	0.281369	-0.0233058	0.0328628	-0.0500267	-0.00628708	0.00950386	0.00456686	0.00179956	0.0337428	-9.84555	0.00378649	0.00523419	0.00669927	0.000115324	0.00137891	0.00127008	0.000915714	0.00185171	0.00251871	0.00278719	0.0140478	0.0176962	0.0178554	0.09777	0.0986088	0.0966518	0.0083859	0.00840363	0.008409	0.0960088	0.0960223	0.095865	
1337971951.408571959	-0.00915257	-0.0310489	0.188626	-0.00915257	-0.0310489	0.188626	0.991941	-0.0110819	0.0142979	0.125405	0.251228	0.0311499	-0.018409	-0.248565	-0.0240903	0.277137	-0.0237019	0.0374032	-0.0530349	-0.00636763	0.00963715	0.00449244	0.00309973	0.0374819	-9.84772	0.0038591	0.00536607	0.00683254	0.000118962	0.00137789	0.00127487	0.000917511	0.00185553	0.00252718	0.00278622	0.0143052	0.0179197	0.0179903	0.0977595	0.0985834	0.0966397	0.00837276	0.00839061	0.00839557	0.0959957	0.0960061	0.0958549	
1337971951.41882205	-0.0115344	-0.0309512	0.192006	-0.0115344	-0.0309512	0.192006	0.991393	-0.0120012	0.0140265	0.129613	0.25969	0.0309275	-0.0201707	-0.247039	-0.0203882	0.270676	-0.0241187	0.0378478	-0.0533398	-0.00637595	0.00942818	0.00460559	0.00288227	0.0380923	-9.84762	0.00396019	0.00551752	0.00698131	0.000127957	0.00142551	0.00131975	0.000965406	0.00195464	0.00261646	0.00288301	0.0146118	0.0181758	0.018148	0.0977514	0.0985759	0.0966366	0.00836158	0.0083799	0.008385	0.0959886	0.0959993	0.0958522	
1337971951.429073095	-0.0138909	-0.0308235	0.195326	-0.0138909	-0.0308235	0.195326	0.99082	-0.0128624	0.0137337	0.133874	0.268267	0.0306638	-0.0218234	-0.244031	-0.0180026	0.264672	-0.024606	0.0383107	-0.0536081	-0.00633928	0.0092305	0.00467107	0.00260909	0.0387257	-9.8475	0.00406428	0.00567236	0.0071316	0.000133201	0.00144555	0.00133664	0.000976574	0.00197858	0.00264889	0.00292486	0.0149221	0.0184355	0.0183035	0.0977426	0.0985669	0.0966335	0.00834883	0.00836761	0.00837278	0.0959808	0.0959914	0.0958495	
1337971951.439198017	-0.015911	-0.0307792	0.19907	-0.015911	-0.0307792	0.19907	0.990234	-0.0135663	0.0129321	0.138151	0.276896	0.0293643	-0.0233065	-0.239331	-0.0163957	0.260039	-0.0245346	0.0406061	-0.0550128	-0.0062386	0.00935557	0.00466874	0.00334726	0.0408659	-9.84815	0.00415422	0.0058154	0.00727418	0.000136332	0.0014241	0.00132506	0.000968043	0.00196099	0.00262152	0.0028851	0.0152177	0.0186719	0.018437	0.0977285	0.0985449	0.0966239	0.00833539	0.00835374	0.00835839	0.0959625	0.095977	0.0958416	
1337971951.449448109	-0.018273	-0.0306354	0.202034	-0.018273	-0.0306354	0.202034	0.989606	-0.0140117	0.0124923	0.142575	0.285828	0.0287242	-0.0241823	-0.23603	-0.0135684	0.253066	-0.0257141	0.0409834	-0.0548544	-0.00609951	0.00930785	0.00447725	0.00236759	0.0414712	-9.84779	0.0042667	0.00597377	0.00742858	0.0001497	0.00149686	0.00136621	0.00102529	0.00207595	0.00270096	0.00303324	0.0155459	0.0189348	0.0185912	0.0977158	0.0985331	0.0966214	0.00832491	0.00834292	0.00834992	0.0959518	0.0959661	0.095839	
1337971951.45957303	-0.0206031	-0.030343	0.20487	-0.0206031	-0.030343	0.20487	0.988916	-0.0144339	0.0122653	0.147264	0.2953	0.0285137	-0.0249482	-0.232718	-0.0111245	0.246142	-0.0273575	0.0415436	-0.0545686	-0.00609869	0.00914515	0.00426745	0.00089382	0.0423605	-9.84733	0.00438246	0.00613082	0.00758229	0.000156109	0.00153053	0.00138088	0.00103646	0.00209936	0.00272864	0.00310213	0.0158767	0.0191907	0.0187406	0.0976998	0.0985193	0.096619	0.00831254	0.00833083	0.00833906	0.0959382	0.0959533	0.0958364	
1337971951.469822884	-0.0229522	-0.0302166	0.207621	-0.0229522	-0.0302166	0.207621	0.988158	-0.014882	0.0118312	0.152258	0.305401	0.0279176	-0.0258217	-0.228624	-0.0089516	0.239855	-0.0280905	0.0414925	-0.0544307	-0.0062255	0.00912561	0.00410605	0.000253889	0.0425043	-9.84701	0.00450391	0.00629514	0.00774241	0.000161635	0.00154802	0.00139084	0.00103966	0.00210689	0.00274659	0.00313889	0.016219	0.0194648	0.0188991	0.0976881	0.0985036	0.096617	0.00829968	0.00831837	0.00832701	0.0959285	0.095939	0.0958341	
1337971951.480072975	-0.0252484	-0.029978	0.210326	-0.0252484	-0.029978	0.210326	0.987393	-0.0152832	0.011488	0.157127	0.315254	0.0274926	-0.0265842	-0.224467	-0.00484424	0.233298	-0.0293211	0.0414904	-0.0541714	-0.00623926	0.00910633	0.00390478	-0.000820288	0.0427565	-9.84656	0.00462899	0.00646223	0.00790366	0.000167359	0.001557	0.00139923	0.0010429	0.0021148	0.00276111	0.00315902	0.0165663	0.019744	0.0190553	0.0976757	0.0984849	0.0966151	0.00828689	0.00830587	0.00831443	0.0959183	0.095922	0.0958319	
1337971951.490199089	-0.0274062	-0.0296681	0.213057	-0.0274062	-0.0296681	0.213057	0.986588	-0.0157322	0.0111907	0.162085	0.325295	0.0271844	-0.0274283	-0.220279	-0.00215285	0.226534	-0.0309889	0.0424164	-0.0540275	-0.00626777	0.00906379	0.00370683	-0.00222204	0.0439102	-9.84618	0.00475599	0.00663107	0.00806291	0.000172687	0.00156087	0.00140582	0.00104421	0.00211883	0.00277187	0.00316914	0.0169142	0.0200284	0.0192051	0.0976638	0.0984633	0.096613	0.00827421	0.00829349	0.00830172	0.0959087	0.0959022	0.0958297	
1337971951.500447989	-0.0295255	-0.0292822	0.215879	-0.0295255	-0.0292822	0.215879	0.985745	-0.0163398	0.0109867	0.16709	0.335433	0.027124	-0.0285567	-0.215133	-0.000266687	0.22058	-0.0326581	0.0436927	-0.0539559	-0.00618455	0.00895958	0.00361374	-0.00360933	0.0453945	-9.84582	0.00488813	0.00680485	0.00822522	0.000178478	0.0015642	0.00141298	0.00104646	0.00212496	0.00278369	0.00317841	0.017273	0.0203214	0.0193555	0.0976507	0.0984391	0.096611	0.00826149	0.00828105	0.00828886	0.095898	0.09588	0.0958276	
1337971951.51069808	-0.0316705	-0.0289576	0.218473	-0.0316705	-0.0289576	0.218473	0.984751	-0.0170077	0.0108747	0.172793	0.346994	0.0272987	-0.029754	-0.210894	0.00441528	0.214995	-0.0336756	0.0439735	-0.0538464	-0.00643456	0.00880951	0.00354235	-0.00451378	0.0458815	-9.84548	0.00502385	0.00698099	0.00838933	0.000184506	0.00156592	0.00142003	0.00105005	0.00213399	0.00279512	0.00318474	0.0176381	0.0206198	0.0195066	0.0976365	0.0984115	0.096609	0.00824889	0.00826867	0.00827594	0.0958864	0.0958546	0.0958255	
1337971951.520823956	-0.0337647	-0.0284904	0.221128	-0.0337647	-0.0284904	0.221128	0.983773	-0.0177983	0.0107675	0.178207	0.357978	0.0275326	-0.0311981	-0.207669	0.0110484	0.209368	-0.0347112	0.0438198	-0.0536834	-0.00646365	0.00867749	0.00355281	-0.00541482	0.0459757	-9.84498	0.00516104	0.00715786	0.00855046	0.00019113	0.00156586	0.00142606	0.00105263	0.00214123	0.00280457	0.00318756	0.0180037	0.0209213	0.0196506	0.0976211	0.0983792	0.0966068	0.00823647	0.00825645	0.00826311	0.0958738	0.0958249	0.0958233	
1337971951.531073093	-0.0356986	-0.0279069	0.223857	-0.0356986	-0.0279069	0.223857	0.982728	-0.018264	0.0106204	0.183846	0.369438	0.027593	-0.0320097	-0.203704	0.016335	0.203332	-0.0367089	0.0452675	-0.0536616	-0.00652693	0.00861584	0.00333135	-0.00705987	0.0476624	-9.84462	0.00530305	0.0073398	0.0087132	0.000197895	0.00156658	0.00143305	0.00105698	0.00215216	0.0028159	0.00319183	0.0183781	0.021232	0.0197925	0.0976047	0.098341	0.0966046	0.00822403	0.00824421	0.00825022	0.0958602	0.0957898	0.0958211	
1337971951.5413239	-0.0375442	-0.0272396	0.226533	-0.0375442	-0.0272396	0.226533	0.981636	-0.0187283	0.0104176	0.189558	0.381059	0.0275563	-0.0328376	-0.19932	0.0209988	0.197644	-0.0390644	0.0471503	-0.0536474	-0.0065399	0.00861267	0.00312281	-0.00899785	0.0497777	-9.84428	0.00544857	0.00752418	0.00887673	0.000204645	0.00156662	0.0014398	0.00105954	0.0021596	0.00282639	0.00319501	0.0187591	0.0215474	0.0199329	0.0975859	0.098298	0.0966023	0.00821156	0.00823201	0.00823735	0.0958445	0.0957502	0.0958188	
1337971951.55144906	-0.039337	-0.0265315	0.22927	-0.039337	-0.0265315	0.22927	0.980454	-0.0193212	0.010459	0.195517	0.393191	0.0280681	-0.0338171	-0.195251	0.0258427	0.192224	-0.0408752	0.0486083	-0.0537339	-0.00666741	0.00845337	0.00299904	-0.0104728	0.0514575	-9.84395	0.00559566	0.0077086	0.00903916	0.000211272	0.00156547	0.0014462	0.00106154	0.00216621	0.00283579	0.0031964	0.0191409	0.0218636	0.0200708	0.0975649	0.0982499	0.0965999	0.00819928	0.00822	0.00822461	0.0958269	0.0957057	0.0958164	
1337971951.561698914	-0.0413316	-0.0259121	0.23165	-0.0413316	-0.0259121	0.23165	0.979218	-0.0200403	0.0103701	0.201553	0.405493	0.0283913	-0.0350887	-0.190889	0.030013	0.186086	-0.0416445	0.0473527	-0.0535467	-0.00674517	0.00837629	0.00296065	-0.0111712	0.0504738	-9.84341	0.00574662	0.00789215	0.00919912	0.000217694	0.00156238	0.00144985	0.0010599	0.00216546	0.00283785	0.0031954	0.0195275	0.0221678	0.0201954	0.0975273	0.0981911	0.0965966	0.00818673	0.00820768	0.00821169	0.0957936	0.0956519	0.0958133	
1337971951.571824074	-0.042968	-0.0252106	0.234453	-0.042968	-0.0252106	0.234453	0.977939	-0.0206307	0.0104891	0.207603	0.417838	0.0290854	-0.036019	-0.185599	0.0342579	0.181615	-0.042685	0.0486599	-0.0538982	-0.00680666	0.00824045	0.0028419	-0.0118745	0.0519206	-9.84322	0.00589581	0.00807109	0.00935079	0.000224649	0.00155777	0.00145435	0.00106146	0.00217164	0.0028414	0.00319182	0.0199026	0.0224584	0.0203009	0.097476	0.0981156	0.096592	0.00817455	0.00819563	0.00819888	0.0957463	0.0955839	0.095809	
1337971951.582073927	-0.0443571	-0.0244677	0.237479	-0.0443571	-0.0244677	0.237479	0.976607	-0.021189	0.0105534	0.213727	0.430353	0.0296748	-0.0369001	-0.180843	0.0403033	0.178634	-0.0437051	0.0519737	-0.0546077	-0.00680902	0.00815168	0.00271394	-0.0123653	0.0552318	-9.84333	0.00604538	0.00824289	0.00949349	0.000231536	0.0015557	0.00146125	0.00106132	0.00217449	0.00285026	0.00319285	0.0202703	0.0227233	0.0203808	0.0973925	0.0980195	0.096585	0.00816219	0.00818366	0.00818613	0.0956674	0.0954979	0.0958031	
1337971951.592324972	-0.0457207	-0.023654	0.2404	-0.0457207	-0.023654	0.2404	0.975229	-0.0217995	0.0105411	0.219866	0.442916	0.0301505	-0.03791	-0.176642	0.0477939	0.176056	-0.0447913	0.0545635	-0.0552141	-0.00676415	0.00812961	0.00258357	-0.0129332	0.0578543	-9.84335	0.00619313	0.00841894	0.00963129	0.000238821	0.00155473	0.00146998	0.001063	0.00218107	0.00286271	0.00319623	0.020624	0.0230029	0.0204493	0.0973058	0.0979027	0.0965768	0.00814997	0.00817187	0.00817349	0.0955836	0.0953939	0.0957968	
1337971951.602449894	-0.0470139	-0.0227481	0.243575	-0.0470139	-0.0227481	0.243575	0.9737	-0.022578	0.0109206	0.226449	0.456392	0.0314976	-0.0390518	-0.17282	0.0548157	0.174526	-0.0450077	0.0564931	-0.0559901	-0.00699246	0.00789897	0.00251915	-0.0127312	0.0598498	-9.84333	0.00633499	0.0085923	0.00975779	0.00024593	0.00155307	0.00147877	0.00106403	0.00218669	0.00287476	0.00319914	0.0209517	0.023278	0.0204955	0.0972051	0.0977614	0.0965668	0.00813793	0.0081603	0.00816102	0.0954843	0.0952684	0.0957898	
1337971951.612699986	-0.0485131	-0.0222052	0.245974	-0.0485131	-0.0222052	0.245974	0.9722	-0.0227652	0.0108024	0.232793	0.469428	0.0316086	-0.0392649	-0.171193	0.0593345	0.172025	-0.0440457	0.0574449	-0.0565632	-0.00698356	0.00801141	0.00218946	-0.0115785	0.0607426	-9.84355	0.00647684	0.00877348	0.00988813	0.000260234	0.00160099	0.0015178	0.00108275	0.00222625	0.00296342	0.00328497	0.0212717	0.0235854	0.0205352	0.0970896	0.0976188	0.0965546	0.00812665	0.00815072	0.00815147	0.0953646	0.0951459	0.0957821	
1337971951.622950077	-0.0489475	-0.0211108	0.249726	-0.0489475	-0.0211108	0.249726	0.9705	-0.023311	0.0112116	0.239712	0.483645	0.0329435	-0.0399037	-0.166746	0.0650899	0.172487	-0.0447969	0.0659066	-0.0582871	-0.00730597	0.0077979	0.00202648	-0.0113293	0.0689438	-9.8444	0.00660216	0.00894384	0.00998553	0.000262627	0.00156925	0.0015014	0.00106965	0.00220552	0.00291549	0.0032366	0.0215271	0.0238521	0.0205198	0.096945	0.0973943	0.0965391	0.00811391	0.00813744	0.00813709	0.0952178	0.0949467	0.0957724	
1337971951.633074999	-0.0489871	-0.0199239	0.253733	-0.0489871	-0.0199239	0.253733	0.968878	-0.0239178	0.0116529	0.246105	0.4968	0.0343597	-0.0406464	-0.160518	0.0699232	0.173076	-0.0456428	0.0768542	-0.0603434	-0.00730038	0.00755863	0.00187006	-0.0109647	0.0795205	-9.84557	0.00672231	0.00911198	0.0100827	0.000270342	0.00155625	0.00150589	0.00106893	0.00220877	0.00291409	0.0032216	0.0217618	0.0241177	0.0205106	0.0967897	0.0971412	0.0965233	0.00810197	0.00812572	0.00812411	0.0950592	0.0947229	0.0957621	
1337971951.64332509	-0.0500495	-0.0198622	0.256654	-0.0500495	-0.0198622	0.256654	0.9672	-0.0241191	0.0117438	0.252597	0.510203	0.0349091	-0.0407593	-0.157258	0.0696672	0.171251	-0.040729	0.0795454	-0.0618635	-0.00729584	0.00756348	0.00151679	-0.00583275	0.0816447	-9.84656	0.0068584	0.00929325	0.0102102	0.00028465	0.0016028	0.00154555	0.00108554	0.0022444	0.00300477	0.00330405	0.0220513	0.0244308	0.0205528	0.096636	0.0969364	0.0965095	0.00809076	0.00811639	0.00811455	0.0948985	0.0945457	0.0957531	
1337971951.653450012	-0.0511014	-0.0193835	0.259133	-0.0511014	-0.0193835	0.259133	0.96545	-0.024218	0.011801	0.259194	0.52385	0.0353481	-0.0406816	-0.15333	0.0706128	0.168426	-0.0383173	0.0824052	-0.0627726	-0.00739677	0.0075899	0.00116907	-0.00314876	0.0842304	-9.84716	0.00699574	0.00945864	0.0103398	0.000293028	0.00162809	0.0015609	0.00108568	0.00224824	0.00304095	0.00334915	0.0223475	0.0247024	0.0205998	0.0964389	0.0967234	0.0964958	0.00807897	0.00810566	0.00810391	0.094697	0.0943602	0.0957434	
1337971951.663701057	-0.0523326	-0.0194775	0.261555	-0.0523326	-0.0194775	0.261555	0.963731	-0.0245088	0.0120397	0.265477	0.536861	0.0362271	-0.0408855	-0.148124	0.0715588	0.164827	-0.0329994	0.0837158	-0.0639131	-0.00727863	0.00747424	0.000890388	0.00218247	0.0849886	-9.84801	0.00713814	0.00961932	0.0104752	0.000300953	0.00164184	0.00157076	0.00108508	0.0022516	0.00306213	0.00337534	0.0226573	0.0249622	0.0206541	0.0962197	0.096496	0.0964829	0.00806705	0.0080944	0.0080925	0.0944759	0.09416	0.0957336	
1337971951.673950911	-0.0530792	-0.0197011	0.264058	-0.0530792	-0.0197011	0.264058	0.961871	-0.0245422	0.0123005	0.272124	0.550662	0.0370284	-0.0405573	-0.139999	0.0729867	0.161211	-0.0273256	0.0887333	-0.0654972	-0.00736618	0.00738361	0.000467111	0.00806066	0.0892119	-9.84942	0.00727258	0.00977665	0.0106055	0.000308943	0.00165001	0.00158043	0.00108678	0.00226007	0.00308112	0.00339233	0.0229329	0.0252142	0.0206956	0.0959711	0.096234	0.0964686	0.00805529	0.00808314	0.00808079	0.0942242	0.0939291	0.0957232	
1337971951.684076071	-0.0535579	-0.019453	0.266322	-0.0535579	-0.019453	0.266322	0.959957	-0.0245492	0.0125121	0.278791	0.564532	0.0377193	-0.0401952	-0.132101	0.0749505	0.15784	-0.0242514	0.0955329	-0.0667564	-0.00750477	0.00734299	5.27994e-05	0.0115245	0.0954058	-9.85064	0.00740001	0.0099228	0.0107343	0.000316664	0.00165495	0.00158821	0.00108647	0.00226482	0.00309474	0.00340423	0.0231848	0.0254447	0.0207392	0.0956897	0.095946	0.0964539	0.00804364	0.00807191	0.00806908	0.0939405	0.0936737	0.0957125	
1337971951.694325924	-0.0544192	-0.0193034	0.268797	-0.0544192	-0.0193034	0.268797	0.957947	-0.0252255	0.012753	0.285549	0.578597	0.0388495	-0.0410888	-0.126894	0.0760451	0.155906	-0.0197392	0.0978605	-0.0678413	-0.00767916	0.00721432	2.22904e-05	0.0161054	0.0972444	-9.85137	0.00753582	0.0100978	0.0108688	0.000332845	0.00173282	0.00163108	0.00111815	0.0023384	0.0031456	0.00358813	0.0234653	0.025767	0.0207937	0.0954764	0.0957051	0.09644	0.0080334	0.00806197	0.00806318	0.0937123	0.0934796	0.0957015	
1337971951.704576015	-0.0554183	-0.018634	0.270763	-0.0554183	-0.018634	0.270763	0.955978	-0.0259999	0.0127684	0.292005	0.592064	0.0396072	-0.0422995	-0.122982	0.078334	0.153643	-0.0185808	0.099451	-0.0682707	-0.00770934	0.00721311	0.000110465	0.0173677	0.0986591	-9.85164	0.00767445	0.0103008	0.0110127	0.000367415	0.00182515	0.00168945	0.00120801	0.00253329	0.00320377	0.00382083	0.0237638	0.0261758	0.0208655	0.0953334	0.0954736	0.0964297	0.00802629	0.0080523	0.00805911	0.0935537	0.093292	0.095693	
1337971951.714700937	-0.0563846	-0.0179487	0.272425	-0.0563846	-0.0179487	0.272425	0.954049	-0.0265888	0.0129261	0.298188	0.604988	0.0405324	-0.0430738	-0.119764	0.0792407	0.151146	-0.0182816	0.101464	-0.0685829	-0.00765324	0.00715575	7.62009e-05	0.0177708	0.100511	-9.85197	0.0078104	0.0105062	0.0111532	0.000387804	0.00190292	0.00172761	0.00124879	0.00262562	0.00323489	0.00401072	0.0240634	0.0265997	0.020931	0.09519	0.095248	0.0964199	0.008017	0.00804191	0.00805382	0.0933964	0.0931076	0.0956853	
